-0.119809		-0.119809		-0.119808		-0.119808		-0.119807		-0.119806		-0.119805		-0.119803		-0.119801		-0.119798		-0.119793		-0.119786		-0.119777		-0.119765		-0.119748		-0.119724		-0.11969		-0.119644		-0.119579		-0.119486		-0.119363		-0.119188		-0.118946		-0.118606		-0.118134		-0.117476		-0.116559		-0.115272		-0.113479		-0.110853		-0.107484		-0.102248		-0.0950405		-0.0849211		-0.0701454		-0.0496239		-0.0234857		0.0015104		0.00467565		-0.0203111		-0.0331766		-0.0159285		-0.0136631		-0.0215679		-0.011639		-0.0150748		-0.0141819		-0.0110335		-0.00977019		-0.00923102		-0.00726887		-0.00683263		-0.00583567		-0.00487376		-0.00428612		-0.00362525		-0.00313129		-0.0026496		-0.00228342		-0.00195576		-0.00165597		-0.00141766		-0.00120682		-0.00102827		-0.000873611		-0.000743443		-0.000631216		-0.000537032		-0.000456048		-0.000387136		-0.000328939		-0.00028003		-0.000237883		-0.000200801		-0.000170759		-0.000144682		-0.00036848999999999996		-0.000111463		-8.84504e-5		-7.51365e-5		-6.36933e-5		-5.41195e-5		-4.58346e-5		-3.89333e-5		-4.2432e-5		-2.80539e-5		-2.38943e-5		-1.98847e-5		-1.37578e-5		-1.4691e-5		-1.23466e-5		-1.08585e-5		-8.69859e-6		-7.56289e-6		-6.23614e-6		-5.41466e-6		-4.64729e-6		-9.10471e-6		-7.53176e-6		-2.74125e-6		-2.37766e-6		-2.37766e-6
-0.117785		-0.117785		-0.117785		-0.117785		-0.117784		-0.117783		-0.117782		-0.11778		-0.117778		-0.117774		-0.11777		-0.117763		-0.117754		-0.117741		-0.117724		-0.1177		-0.117666		-0.117619		-0.117554		-0.117461		-0.117337		-0.117161		-0.116917		-0.116575		-0.1161		-0.115438		-0.114515		-0.11322		-0.111415		-0.108774		-0.105384		-0.100118		-0.0928721		-0.0827099		-0.0679056		-0.047455		-0.0217594		0.00182589		0.00287991		-0.021911		-0.0324079		-0.0149496		-0.0148983		-0.0206117		-0.0124026		-0.0141987		-0.0142729		-0.0114889		-0.0101255		-0.00914992		-0.00704935		-0.00669928		-0.00577252		-0.00474793		-0.00420767		-0.00355593		-0.00307353		-0.00265097		-0.00226233		-0.0019329		-0.00164275		-0.00140585		-0.00119633		-0.00101897		-0.000865716		-0.00073675		-0.000625648		-0.000499838		-0.000452104		-0.000383799		-0.000326093		-0.000277612		-0.000235825		-0.000199148		-0.000173838		-0.000143453		-0.00036528900000000003		-0.000102326		-8.76833e-5		-7.44801e-5		-6.31396e-5		-5.36482e-5		-4.54353e-5		-3.85944e-5		-0.00222308		-2.77776e-5		-2.28152e-5		-1.9572e-5		-0.00684247		-9.26131e-6		-1.21154e-5		-1.04202e-5		-8.83987e-6		-1.63172e-6		-6.24452e-6		-5.34818e-6		-4.50724e-6		-4.53413e-6		-1.30152e-6		-2.76977e-6		-2.36416e-6		-2.36416e-6
-0.116053		-0.116053		-0.116053		-0.116053		-0.116052		-0.116051		-0.11605		-0.116048		-0.116046		-0.116042		-0.116037		-0.116031		-0.116022		-0.116009		-0.115992		-0.115968		-0.115933		-0.115887		-0.115821		-0.115728		-0.115603		-0.115426		-0.115181		-0.114837		-0.11436		-0.113694		-0.112766		-0.111465		-0.109652		-0.106998		-0.103592		-0.098302		-0.0910274		-0.0808346		-0.0660169		-0.0456479		-0.0203685		0.00197861		0.00133219		-0.0231176		-0.031667		-0.0142447		-0.0158821		-0.0197612		-0.0130677		-0.0135109		-0.0141757		-0.0117446		-0.0102961		-0.0089414		-0.00699915		-0.00650254		-0.00562923		-0.0047302		-0.0041174		-0.00355371		-0.0030454		-0.00262726		-0.00223977		-0.0019226		-0.00162912		-0.00139347		-0.00118717		-0.00101098		-0.000858968		-0.000731026		-0.000620742		-0.000528164		-0.000448553		-0.000380743		-0.00032355		-0.000275421		-0.000233961		-0.000197656		-0.00016795		-0.000142309		-0.00036239400000000004		-0.000106622		-8.69893e-5		-7.38908e-5		-6.26378e-5		-5.32231e-5		-4.50748e-5		-3.82878e-5		-2.21802e-5		-2.73661e-5		-2.28975e-5		-1.97182e-5		-2.19247e-5		-1.41972e-5		-1.21198e-5		-1.01406e-5		-8.6159e-6		1.92788e-5		-6.32338e-6		-4.79724e-6		-4.46995e-6		1.52105e-5		-3.17437e-6		-2.63239e-6		-2.3099e-6		-2.3099e-6
-0.113919		-0.113919		-0.113918		-0.113918		-0.113917		-0.113916		-0.113915		-0.113913		-0.113911		-0.113908		-0.113903		-0.113896		-0.113887		-0.113874		-0.113857		-0.113832		-0.113798		-0.113751		-0.113685		-0.113591		-0.113466		-0.113287		-0.113041		-0.112696		-0.112216		-0.111546		-0.110613		-0.109305		-0.107482		-0.104813		-0.101389		-0.0960738		-0.0887685		-0.0785458		-0.0637257		-0.0434839		-0.0187633		0.00202714		-0.000570563		-0.0244036		-0.0306693		-0.0135424		-0.016979		-0.018709		-0.0138556		-0.0127802		-0.0138709		-0.0118678		-0.0103172		-0.00858817		-0.00707632		-0.00626669		-0.00544882		-0.00477612		-0.00407175		-0.00355759		-0.00304161		-0.00258904		-0.00222477		-0.00189879		-0.00161225		-0.00137992		-0.00117509		-0.00100076		-0.000850139		-0.000723608		-0.000614421		-0.000522682		-0.000443958		-0.000376873		-0.000320188		-0.000272592		-0.000231552		-0.000195568		-0.000166292		-0.00014085		-0.000358641		-0.000101435		-8.60876e-5		-7.31254e-5		-6.19898e-5		-5.26722e-5		-4.46083e-5		-3.78912e-5		-3.28672e-5		-2.70005e-5		-2.27644e-5		-1.94173e-5		-2.4296e-5		-1.44501e-5		-1.1738e-5		-1.02446e-5		-8.38018e-6		-7.40938e-6		-6.20552e-6		-5.33645e-6		-4.35818e-6		3.9601e-7		1.51268e-5		-2.69563e-6		-2.30756e-6		-2.30756e-6
-0.112092		-0.112092		-0.112092		-0.112091		-0.112091		-0.11209		-0.112089		-0.112087		-0.112084		-0.112081		-0.112076		-0.11207		-0.11206		-0.112048		-0.11203		-0.112005		-0.111971		-0.111924		-0.111857		-0.111763		-0.111637		-0.111458		-0.111211		-0.110864		-0.110382		-0.109709		-0.108772		-0.107458		-0.105627		-0.102948		-0.0995105		-0.0941758		-0.0868485		-0.0766071		-0.0617976		-0.0416879		-0.0174844		0.00195432		-0.00218052		-0.0253338		-0.0297581		-0.0130828		-0.0178022		-0.0178324		-0.014469		-0.0122788		-0.0134884		-0.0118097		-0.010183		-0.00827653		-0.00719752		-0.00614153		-0.00536385		-0.00479073		-0.00408069		-0.00351258		-0.00300971		-0.00257551		-0.00219733		-0.00188439		-0.00159873		-0.0013673		-0.0011641		-0.000991623		-0.000842407		-0.000716873		-0.00060872		-0.000517907		-0.000439836		-0.000373341		-0.000317219		-0.000270048		-0.000229398		-0.000193829		-0.000164661		-0.00013952		-0.00035529		-0.000101158		-8.5282e-5		-7.24397e-5		-6.14084e-5		-5.21773e-5		-4.41897e-5		-3.75357e-5		-8.12832e-5		-2.67552e-5		-2.22953e-5		-1.94988e-5		-1.63063e-5		-2.12515e-5		-1.28546e-5		-1.01998e-5		-8.50576e-6		-6.41865e-6		-6.1738e-6		-5.22427e-6		-4.41852e-6		9.49379e-6		-3.2404e-6		-4.59956e-6		-2.3208e-6		-2.3208e-6
-0.110221		-0.110221		-0.110221		-0.110221		-0.11022		-0.110219		-0.110218		-0.110216		-0.110214		-0.11021		-0.110205		-0.110199		-0.110189		-0.110177		-0.110159		-0.110134		-0.1101		-0.110052		-0.109986		-0.109891		-0.109765		-0.109585		-0.109336		-0.108988		-0.108504		-0.107829		-0.106888		-0.105569		-0.103731		-0.101041		-0.0975919		-0.0922402		-0.0848945		-0.0746407		-0.0598541		-0.039902		-0.016264		0.00177857		-0.00379952		-0.0261302		-0.0287848		-0.0127403		-0.0185253		-0.01698		-0.0150136		-0.0118935		-0.0130237		-0.0116161		-0.00993547		-0.00800991		-0.00730257		-0.00610582		-0.00535403		-0.00473775		-0.00407151		-0.00345105		-0.0029636		-0.0025491		-0.00217951		-0.00186507		-0.00158207		-0.0013536		-0.00115272		-0.00098188		-0.00083408		-0.000709805		-0.000602636		-0.000512744		-0.000435437		-0.000369626		-0.000314037		-0.000267333		-0.000227083		-0.000191953		-0.000163022		-0.000138113		-0.000351705		-9.88794e-5		-8.44217e-5		-7.17065e-5		-6.0788e-5		-5.1649e-5		-4.37423e-5		-3.71564e-5		-3.1406e-5		-2.67298e-5		-2.27965e-5		-1.94281e-5		-1.78571e-5		-1.39244e-5		-1.17213e-5		-9.96439e-6		-8.14973e-6		-7.1632e-6		-6.17588e-6		-5.52993e-6		-4.3556e-6		0.00440221		-3.16867e-6		-2.66247e-6		-2.11062e-6		-2.11062e-6
-0.107917		-0.107917		-0.107917		-0.107916		-0.107916		-0.107915		-0.107914		-0.107912		-0.107909		-0.107906		-0.107901		-0.107894		-0.107885		-0.107872		-0.107854		-0.10783		-0.107795		-0.107747		-0.10768		-0.107585		-0.107458		-0.107278		-0.107028		-0.106678		-0.106192		-0.105514		-0.10457		-0.103245		-0.101399		-0.0986989		-0.0952367		-0.0898678		-0.0825052		-0.0722456		-0.0575043		-0.0377772		-0.0148833		0.00143329		-0.00573615		-0.0269042		-0.0275505		-0.0124841		-0.019241		-0.0160196		-0.015542		-0.0115964		-0.0124116		-0.0112425		-0.00954734		-0.00780458		-0.00733243		-0.00614396		-0.00538388		-0.00461653		-0.00399716		-0.00341524		-0.00293625		-0.00251108		-0.00215192		-0.00184234		-0.00156301		-0.0013367		-0.00113804		-0.000969307		-0.000823401		-0.000700687		-0.000594888		-0.000506082		-0.000429787		-0.000364822		-0.00030995		-0.000263855		-0.000224118		-0.000189201		-0.000160679		-0.000136403		-0.000347097		-9.82515e-5		-8.33138e-5		-7.07669e-5		-5.99895e-5		-5.09713e-5		-4.31674e-5		-3.66676e-5		-3.01961e-5		-2.6016e-5		-2.20223e-5		-1.91994e-5		-1.96774e-5		-1.34648e-5		-1.14134e-5		-9.96849e-6		-8.53173e-6		-6.18022e-6		-6.0596e-6		-5.05847e-6		-9.00641e-6		1.36452e-5		-3.60651e-6		-2.62882e-6		-7.5841e-6		-7.5841e-6
-0.105947		-0.105947		-0.105947		-0.105946		-0.105946		-0.105945		-0.105943		-0.105942		-0.105939		-0.105936		-0.105931		-0.105924		-0.105915		-0.105902		-0.105884		-0.105859		-0.105824		-0.105777		-0.105709		-0.105614		-0.105487		-0.105305		-0.105055		-0.104704		-0.104216		-0.103536		-0.102589		-0.10126		-0.0994086		-0.0967009		-0.0932298		-0.0878496		-0.0804777		-0.0702214		-0.0555339		-0.0360261		-0.0138081		0.00103611		-0.00732927		-0.027395		-0.0264803		-0.0123965		-0.0196976		-0.0152944		-0.0158551		-0.0114849		-0.011903		-0.0108584		-0.00920702		-0.00774214		-0.00725066		-0.00617726		-0.00537409		-0.00453335		-0.0039229		-0.00339585		-0.00290974		-0.00248989		-0.00212675		-0.00182032		-0.00154469		-0.00132162		-0.00112506		-0.00095812		-0.000813877		-0.000692546		-0.000587955		-0.000500197		-0.000424752		-0.000360541		-0.000306315		-0.000260746		-0.000221458		-0.00018742		-0.000158767		-0.000134695		-0.000342981		-0.000104967		-8.23558e-5		-6.9928e-5		-5.9279e-5		-5.03667e-5		-4.26566e-5		-3.62326e-5		-2.98828e-5		-2.59622e-5		-2.21945e-5		-0.000172856		-1.35409e-5		-1.31571e-5		-1.14955e-5		-9.68401e-6		-7.20715e-6		-2.26956e-5		-5.90874e-6		-6.0125e-6		-4.31177e-6		-1.2828e-6		-3.02961e-6		-2.5782e-6		-6.92754e-6		-6.92754e-6
-0.103522		-0.103522		-0.103521		-0.103521		-0.10352		-0.103519		-0.103518		-0.103516		-0.103514		-0.10351		-0.103505		-0.103499		-0.103489		-0.103476		-0.103458		-0.103434		-0.103399		-0.103351		-0.103283		-0.103188		-0.10306		-0.102878		-0.102627		-0.102275		-0.101785		-0.101103		-0.100152		-0.0988193		-0.0969628		-0.0942476		-0.0907682		-0.0853785		-0.0780018		-0.0677604		-0.0531582		-0.0339543		-0.0126149		0.000433269		-0.00919585		-0.027797		-0.025165		-0.0124339		-0.0200657		-0.0145388		-0.0160583		-0.0114967		-0.0113502		-0.0103768		-0.00885022		-0.00776695		-0.00705016		-0.00614297		-0.00527931		-0.00449203		-0.00387508		-0.00333798		-0.002857		-0.00244941		-0.00209759		-0.00179514		-0.00152196		-0.00130166		-0.00110826		-0.000943784		-0.000801573		-0.000682089		-0.000578949		-0.000492481		-0.000418178		-0.000354967		-0.000301547		-0.000256703		-0.000218045		-0.000184177		-0.000156529		-0.000132614		-0.000337692		-9.54501e-5		-8.10574e-5		-6.88512e-5		-5.83657e-5		-4.95917e-5		-4.19995e-5		-3.56749e-5		-2.94402e-5		-2.5375e-5		-2.17506e-5		-1.84977e-5		2.84535e-5		-1.31519e-5		-1.12631e-5		-9.52041e-6		-9.51501e-6		-8.84946e-6		-5.84185e-6		-5.00096e-6		-4.27771e-6		-3.54455e-6		-3.04506e-6		-2.52037e-6		-2.37186e-6		-2.37186e-6
-0.101449		-0.101449		-0.101449		-0.101448		-0.101448		-0.101447		-0.101446		-0.101444		-0.101441		-0.101438		-0.101433		-0.101426		-0.101417		-0.101404		-0.101386		-0.101361		-0.101326		-0.101278		-0.10121		-0.101114		-0.100986		-0.100804		-0.100552		-0.100199		-0.099709		-0.0990252		-0.0980725		-0.0967367		-0.0948766		-0.0921568		-0.0886727		-0.0832786		-0.0759036		-0.0656844		-0.0511721		-0.0322573		-0.0117065		-0.00016873		-0.0106978		-0.0279767		-0.0240583		-0.0125733		-0.0202175		-0.0140191		-0.0160768		-0.0116029		-0.0109722		-0.0100089		-0.00863575		-0.00781914		-0.00685207		-0.00603691		-0.00515982		-0.00446992		-0.00384826		-0.0032849		-0.00282373		-0.00241839		-0.00206812		-0.00176954		-0.00150144		-0.00128364		-0.00109261		-0.00093037		-0.000790202		-0.000672397		-0.000570846		-0.000485634		-0.000412414		-0.000350067		-0.000297428		-0.000253185		-0.00021505		-0.000181586		-0.000153671		-0.000130764		-0.000333054		-9.41405e-5		-7.99425e-5		-6.79053e-5		-5.75637e-5		-4.89103e-5		-4.142e-5		-3.51845e-5		-2.99525e-5		-2.5133e-5		-2.1215e-5		-1.83277e-5		-1.53799e-5		-1.31798e-5		-1.09975e-5		-9.42695e-6		-7.31169e-6		-0.00023469540000000002		-5.70312e-6		-4.78745e-6		-4.54873e-6		-3.65936e-6		-3.00937e-6		-2.52565e-6		-3.22636e-6		-3.22636e-6
